Mode 1 Ntrig 50
32  74   0   0   0   0   0   1   0   3   2   5   9  12  11  18  22  23  32  39  41  44  48  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   2   3   7  11  15  26  32  36  38  37  43  44  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   1   3   6  18  22  33  38  44  45  44  47  50  49  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   5  10  16  27  31  35  43  38  44  45  49  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   1   2   3   2  11  22  19  32  37  31  40  47  47  48  49  50  49  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   0   1   4  17  19  38  44  44  47  49  50  48  50  50  50  50  49  50  50  50  50  50
32  78   0   0   0   0   0   1   1   1   3   1   3   4   9  11  20  31  42  42  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   0   2   6   9  12  18  17  24  34  38  44  48  48  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   1   3   0   7  10  16  14  25  32  44  44  49  49  50  50  50  50  50  49  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   4   2   4   9  13  19  28  19  34  37  40  44  50  48  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   7  14  23  23  30  38  45  43  49  48  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   2   3   4   5  11  14  18  28  33  35  43  43  50  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   1   4   7   6  21  32  31  43  40  42  47  46  50  48  50  49  50  50  50  50  50  50  50
32  76   0   0   0   0   0   2   0   1   5   4   8   8  13  20  25  30  33  44  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   3   5   3   5   7  20  22  31  36  46  44  47  50  49  50  50  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   0   0   1   1   4   2  11  18  38  46  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   5   8   7  13  22  36  31  39  45  48  48  49  49  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   0   3   4  17  24  38  44  46  49  50  47  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   0   1   3   2   4   8  12  22  28  38  37  43  49  47  49  48  50  49  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   1   1   4  18  26  34  42  40  48  45  49  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   0   2   1   5   3   6  20  23  33  40  47  39  46  47  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   1   0   1   3   7  10  19  23  35  41  45  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   0   1   2   4   3   9  12  21  29  37  39  44  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   4   2   8   7  28  21  23  33  30  39  43  46  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   2  11   6  10  10  17  20  32  38  42  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   1   0   2  14  15  26  36  33  46  47  46  48  49  49  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   2   3   5  24  32  37  44  45  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   2   1   4   8  11  21  16  25  27  34  44  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   1   2   6   8  16  22  24  27  32  42  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   4   5  11  21  23  29  33  37  42  43  49  45  50  50  49  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   2   1   5   8  11  19  20  31  19  34  40  43  47  48  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   0   3   6  10   7  15  20  31  38  45  48  48  48  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   0   1   1   8  14  24  34  40  45  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   1   5  15  11  23  32  40  41  41  45  48  48  48  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   0   0   3  11  15  28  29  44  42  49  47  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   1   0   2   2   4   6  12  13  16  33  30  36  43  44  48  49  49  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   1   0   9  12  16  30  34  43  42  47  47  47  50  49  50  50  50  50  50  50  50  50  50
32  63   0   0   0   0   0   0   1   1   2   0   3   5   5  13  20  25  46  47  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   2   4   3   9  15  18  15  26  37  41  46  45  44  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   1   2   2  15  10  20  15  25  34  37  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   3  10  16  25  34  34  40  43  45  46  49  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   2   1   3   9   6  14  24  21  31  34  40  44  47  48  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   0   3   8   4  14  15  23  26  26  33  45  46  47  50  50  50  50  49  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   3   2   8   9  12  20  12  23  29  35  42  48  49  48  50  49  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   1   3   6  10  15  16  30  25  33  43  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   2   0   0   4   3   9  16  23  26  37  38  44  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   3   2   6  24  32  31  44  45  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   1   1   0   1   2  17  29  30  42  37  42  48  48  50  49  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   1   0   1   1   1   6  11  15  34  39  45  48  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   0   0   0   9  17  25  37  40  41  47  50  49  48  48  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   1   4   5  10  11  23  16  28  29  36  39  46  46  49  48  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   0   2   4  15  18  20  34  37  37  46  47  49  48  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   5   5  11  15  23  30  32  39  37  40  47  48  49  50  50  50  49  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   2   3   3   8  13  24  23  32  35  37  42  48  50  50  50  50  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   0   0   1   1   4   6  15  24  39  43  44  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  62   0   0   1   0   0   0   0   0   2   2   0   5   9  16  17  29  31  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   0   8  10  21  18  37  39  46  44  45  46  47  50  50  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   0   0   1   2   3  12  13  19  38  41  47  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   2   5   7   9  15  18  25  27  36  40  43  47  50  49  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   1   0   1   3   7   9   9  28  35  43  45  48  50  49  49  50  49  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   1   3   8   9  15  12  28  29  36  41  46  48  48  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   1   0   4   3   7   9  15  21  30  30  34  38  44  46  48  49  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   2   0   3  13   8  10  20  24  32  37  43  46  49  48  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   1   4  10  11  21  21  26  29  36  43  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   1   4   1   3   7  12  18  24  30  35  47  46  48  48  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   1   9  11  24  25  36  35  42  46  45  49  47  49  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   2   4   6  11  17  24  30  28  35  47  45  49  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   1   0   0   0   3   3  17  19  28  34  38  40  48  49  49  46  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   1   1   4  13  14  18  30  20  35  43  43  46  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   0   0   1   3   6   7  12  15  24  29  31  40  43  47  49  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   2   6   3  13  14  21  21  25  34  38  46  49  49  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   2   2   4   8  17  16  24  19  29  34  37  42  46  49  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   5   6   3  19  19  32  26  37  39  44  48  49  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   0   1   1   7   6   9  15  24  28  29  33  42  47  46  50  49  49  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   1   1   3  15  31  32  35  44  47  46  49  49  50  49  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   1   0   3   5  12  22  34  31  38  43  43  46  46  50  48  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   1   2   3   2   4   9  13  19  29  34  38  47  46  50  49  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   6   1  15  15  15  24  26  19  30  36  45  44  50  49  49  50  49  50  50  50  50  50  50  50
32  77   0   0   0   0   1   0   0   2   5   8   9   6  13  24  24  31  34  38  44  46  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   4   6  11  12  21  22  21  27  33  42  40  46  49  49  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   8   7  11  26  23  38  36  40  38  48  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   1   3  11  11  14  16  21  32  40  38  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   2   5   9   9  14  19  22  28  36  47  45  46  49  50  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   1   3   6   9  16  24  26  38  40  44  45  48  49  49  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   2   2   5   8  11  11  21  21  31  38  42  43  47  49  48  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   4   6   7  15  17  15  18  24  39  33  47  49  47  49  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   5   7  11  15  25  29  33  37  41  43  45  48  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   3   9   6   7  16  18  30  31  37  44  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   1  10   6   9   9  14  21  24  42  42  48  44  48  49  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   1   0   2   1   8  15  23  18  30  40  44  44  46  45  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   1   0   0   1   2   3   2   7  11  23  25  27  38  46  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   3   8   9  11  16  20  27  29  34  42  44  48  48  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   3   9  15  10  23  24  30  36  33  40  47  49  46  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   3   7   4   7  11  17  29  40  43  44  49  47  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   1   5   5  13  15  21  19  28  29  46  39  44  48  48  49  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   3   8  15  19  23  31  45  44  46  46  49  49  48  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   2   1   0   4   7  10  14  21  26  31  35  40  44  47  47  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   3   3   3   9   8  16  21  29  28  37  40  47  50  49  50  50  48  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   1   2   5   3   5  14  17  17  22  34  34  45  41  40  43  47  50  49  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   4   2   5  16  20  30  33  40  40  39  48  50  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   3   3   6   4   8  12  22  32  33  38  47  49  49  49  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   1   6  17  19  34  35  34  43  44  49  49  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   2   2   5  12  14  29  30  37  41  44  48  49  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   1   0   0   5   9  30  39  40  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   1   1  13   7  21  24  31  37  37  42  48  47  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   3   1   6  13  17  14  18  19  28  39  40  45  47  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   1   4  10  13  16  29  30  33  42  45  49  50  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   1   2   9   5  11  13  21  32  35  43  46  48  48  48  50  50  49  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   5   6   5  22  23  31  33  39  41  45  48  49  50  49  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   1   0   0   1   4   2  14  18  31  36  39  40  46  49  47  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   2   0   1  10  14  36  37  42  47  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   1   0   1   2   1   5  17  21  41  42  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  62   0   0   0   0   0   1   2   0   0   3   1   3  10  13  22  28  38  49  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   1   1   0   6  10  10  18  26  31  38  43  41  47  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   6  15  18  23  34  38  43  46  47  46  48  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   3   1   4   3  12  21  16  20  27  33  42  42  46  50  50  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   2   0   5  10  11   8  22  17  37  35  40  43  48  49  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0  14  15  20  31  35  40  47  48  47  47  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   0   0   0   5  17  21  38  34  37  44  47  48  50  48  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   2   5  10  16  20  29  35  35  40  37  49  49  49  50  50  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   0   1   0   1   6  10  16  23  40  45  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   0   2   5   3  13  30  40  40  45  49  49  49  49  50  49  50  50  50  50  50  50  50  50
32  64   0   0   0   0   0   0   0   0   1   1   3   2  10  16  21  42  42  47  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   0   5   2   5  10  16  16  29  37  35  38  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   1   6   5   9  17  20  28  36  38  40  43  44  48  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   4   3   5  15   9  13  26  35  34  43  47  48  48  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   2   6  11  15  27  34  38  39  41  48  46  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   3   2   4   5  16  20  31  31  35  36  46  48  48  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   7  10  12  14  19  29  35  40  40  45  45  49  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   1   3   4   7  28  25  39  37  44  47  47  50  48  49  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   2   2  10  22  28  38  40  46  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   3   3   9  15  19  26  29  37  35  45  43  46  45  48  50  50  50  50  50  50  50  50  50
32  63   0   0   0   0   0   0   0   1   0   2   6   6   6  17  26  34  44  43  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   0   1   2   7   6  14  14  16  25  36  36  36  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  60   0   0   0   0   0   0   0   2   2   2   4   3  14  20  25  27  38  44  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   5  10  15  24  32  38  46  43  42  46  48  49  48  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   1   7  18  17  22  27  36  37  42  47  48  46  49  49  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   1   0   0   2   3   8  19  26  37  39  42  46  49  50  49  48  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   3  12  14  22  25  28  38  37  42  43  47  48  47  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   0   4   5  12  15  16  14  31  41  36  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  63   0   0   0   0   0   0   0   0   1   2   3   6  10  13  23  27  45  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   1   1   0   1   7  10  18  32  29  38  39  41  41  46  50  47  49  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   1   5   5  12  23  21  28  26  30  37  43  46  47  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   1   2   6  13   9  14  17  24  34  39  40  48  50  48  50  50  50  49  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   0   4   5  17  22  34  40  37  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   0   1   6   5  17  33  35  44  48  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   2   3   5   8   8  15  15  24  29  37  34  42  47  47  49  50  49  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   0   1   0   1   3  14  17  24  33  43  42  48  47  50  49  50  50  50  50  50  50  50  50  50  50
32  63   0   0   0   0   0   0   0   1   0   2   5   9  15  16  20  31  39  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   1   4   7   9   8  20  21  26  33  41  44  47  47  50  49  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   1   0   2   1   3   5  14  27  31  36  38  49  48  47  46  49  50  49  50  49  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   2  12  14  31  30  32  37  44  41  43  49  50  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   2   2   7   5  17  12  16  29  25  40  41  47  50  48  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   2   3   4  10  13  12  26  23  33  38  43  42  49  47  50  50  50  50  50  50  50  50  50  50  50
32  67   0   0   0   0   0   0   0   1   0   1   5   6  18  23  28  39  36  45  48  49  50  49  48  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   3   5   5   6  13  15  27  29  39  42  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   2   2   4   5   9  10  15  20  20  31  32  39  45  46  48  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   1   0   6   4   5   8  19  15  31  32  34  43  46  46  46  50  50  50  49  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   0   1   2   5  17  24  39  36  38  45  45  47  48  49  50  50  49  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   3   3   5   9  12  13  20  33  36  44  47  46  50  48  50  48  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   6  10  20  28  24  36  43  46  47  46  47  50  47  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   0   2   2   7   7  14  14  12  23  23  35  33  44  46  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   2   3   9   6  19  21  25  33  37  39  46  46  50  49  50  49  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   1   1   2   6  12  12  22  28  26  42  36  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   1   2   3  13  10  11  19  30  37  36  46  45  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   0   6  13  11  21  27  26  31  38  43  46  46  49  49  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   2   1   8   8  18  24  25  28  26  42  43  49  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   1   3   7  11  18  24  30  35  31  40  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   4   0   3   5   4  20  18  26  28  27  39  44  46  49  49  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   0   6   8  28  32  40  39  42  46  49  50  50  48  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   1   6   8  14  19  22  39  39  42  45  44  49  48  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   0   2   1   0   4   5  10  13  27  35  34  45  42  49  50  49  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   0   0   2   3  10  30  38  40  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   3   8  15  28  26  37  40  46  48  45  50  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   1   7   7   8  15  20  28  32  36  43  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   4  10  19  23  25  36  45  43  42  45  49  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   0   1   2   9   6  19  13  24  24  32  39  43  48  48  50  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   2   7   4   4   6  12  26  36  38  43  45  48  50  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   1   1   3   1   1   4   6   6  14  22  29  30  44  40  43  49  49  50  50  49  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   2   3   4  21  21  27  34  38  41  39  47  49  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   1   1   0   2   8  10  11  21  38  37  42  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   1   1   0   5   8  17  27  35  40  40  49  48  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   0   5   4   8   9  15  28  32  39  45  50  48  48  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   1   4   8  21  20  34  37  43  38  42  46  48  49  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   0   0   5   7  11  34  35  46  47  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   1   1   4   8  12  39  38  44  48  50  50  50  50  49  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   6   3   6   3  12   8  18  25  32  35  37  44  47  50  49  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   1   0   2   6  15  25  29  41  38  45  49  49  49  49  50  50  49  50  50  50  50  50  50
32  63   0   0   0   0   0   0   0   1   1   0   1   7  10  26  16  35  47  48  48  50  49  49  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   1   3   1   4  10  15  31  41  44  47  48  49  48  49  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   3   2   9  11  18  12  28  30  39  45  48  47  49  49  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   2   2   5   6   8  16  29  33  34  43  49  47  49  50  50  49  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   5   2   6   7  10  12  25  30  25  36  42  45  47  50  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   2   0   1   1   3   9  10  18  19  36  43  43  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   3  12  18  23  22  35  44  46  45  46  49  47  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   1   2   1   5   4   2   6  10  20  23  26  42  44  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   2   2   6   5  20  17  20  27  28  39  43  48  48  50  50  50  50  50  50  50  50  50  50  50
32  65   0   0   0   0   0   0   0   0   0   1   3   2   6  15  35  37  48  47  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   1   0   1   6   6  10   8  24  31  40  43  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   5   3   4  11   9  14  19  30  33  39  46  47  49  48  50  50  50  49  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   0  10  12  19  27  32  43  44  46  50  49  50  50  50  49  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   1   1  10  18  24  35  42  44  45  48  48  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   2   0   7   7  10  11  19  20  29  38  40  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   0   1   1   4  21  25  36  44  43  45  47  50  50  50  50  50  50  49  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   3   7   4  11   9  19  22  31  37  37  46  48  48  49  50  50  50  50  50  50  50  50  50  50
